run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0047,0047,47,20260721_100339_precopy_47_b3a2be,precopy,stream,ok,2026-07-21T10:03:39Z,2026-07-21T10:03:54Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0047\summary.json,,False,,,1784628230355.0,1784628230355.0,events(offset_corrected),888.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1151.0,850.0,1049.0,790.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784628229595.0,1784628230656.0,306.0,34.0,104.0,41.0,38.0,546.0,86.0,48.0,467.0,31.0,11.0,42.0,shared,inventory_only,,,,639.0,707.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.172,1.145,1.802,0.9,1.02,21.0,2031.0,325681.5,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.19500000000000006,0.6300000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0048,0048,48,20260721_100354_precopy_48_bed72c,precopy,stream,ok,2026-07-21T10:03:54Z,2026-07-21T10:04:09Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0048\summary.json,,False,,,1784628245683.0,1784628245683.0,events(offset_corrected),751.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628245066.0,1784628245977.0,189.0,33.0,97.0,42.0,35.0,528.0,90.0,55.0,448.0,25.0,13.0,38.0,shared,inventory_only,,,,656.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.01,1.17,1.229,0.91,0.982,20.0,1906.0,331803.142,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.20999999999999996,0.21900000000000008,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0049,0049,49,20260721_100410_precopy_49_0abaaf,precopy,stream,ok,2026-07-21T10:04:10Z,2026-07-21T10:04:25Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0049\summary.json,,False,,,1784628261780.0,1784628261780.0,events(offset_corrected),852.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1101.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784628261057.0,1784628262068.0,304.0,37.0,98.0,43.0,38.0,540.0,92.0,54.0,457.0,29.0,14.0,43.0,shared,inventory_only,,,,645.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,0.985,0.94,0.989,0.88,0.962,21.0,1997.0,327308.059,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.010000000000000009,0.0040000000000000036,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0050,0050,50,20260721_100426_precopy_50_7c0e70,precopy,stream,ok,2026-07-21T10:04:26Z,2026-07-21T10:04:41Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0050\summary.json,,False,,,1784628277259.0,1784628277259.0,events(offset_corrected),750.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,899.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784628276645.0,1784628277556.0,201.0,34.0,102.0,42.0,38.0,532.0,95.0,57.0,448.0,27.0,12.0,39.0,shared,inventory_only,,,,670.0,741.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.083,0.89,0.986,0.88,0.914,21.0,1901.0,332000.894,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.10999999999999999,-0.09699999999999998,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0051,0051,51,20260721_100441_precopy_51_1bed69,precopy,stream,ok,2026-07-21T10:04:41Z,2026-07-21T10:04:56Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0051\summary.json,,False,,,1784628292831.0,1784628292831.0,events(offset_corrected),762.0,551.0,911.0,1.0,911.0,911.0,911.0,800.0,999.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784628292199.0,1784628293110.0,198.0,35.0,94.0,45.0,38.0,526.0,93.0,55.0,442.0,29.0,13.0,42.0,shared,inventory_only,,,,640.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.043,0.9,1.201,0.93,1.029,20.0,1874.0,333316.978,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.09999999999999998,0.15800000000000014,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0052,0052,52,20260721_100457_precopy_52_061d22,precopy,stream,ok,2026-07-21T10:04:57Z,2026-07-21T10:05:12Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0052\summary.json,,False,,,1784628308452.0,1784628308452.0,events(offset_corrected),715.0,551.0,861.0,1.0,861.0,861.0,861.0,750.0,950.0,800.0,849.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784628307868.0,1784628308729.0,199.0,35.0,105.0,45.0,39.0,490.0,91.0,52.0,408.0,30.0,13.0,43.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.288,1.23,1.477,1.01,1.091,20.0,1905.0,331778.44,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.15999999999999992,0.18900000000000006,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0053,0053,53,20260721_100513_precopy_53_d09bc0,precopy,stream,ok,2026-07-21T10:05:13Z,2026-07-21T10:05:28Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0053\summary.json,,False,,,1784628324571.0,1784628324571.0,events(offset_corrected),855.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,798.0,1101.0,850.0,999.0,787.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784628323848.0,1784628324859.0,299.0,34.0,100.0,46.0,40.0,530.0,92.0,52.0,449.0,29.0,12.0,41.0,shared,inventory_only,,,,667.0,733.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.078,1.16,1.308,1.01,1.115,22.0,2018.0,326172.687,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.1399999999999999,0.22999999999999998,213.0,213.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0054,0054,54,20260721_100529_precopy_54_94cf8a,precopy,stream,ok,2026-07-21T10:05:29Z,2026-07-21T10:05:44Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0054\summary.json,,False,,,1784628340019.0,1784628340019.0,events(offset_corrected),722.0,600.0,861.0,1.0,861.0,861.0,861.0,800.0,950.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784628339428.0,1784628340289.0,185.0,33.0,100.0,44.0,35.0,539.0,86.0,51.0,459.0,29.0,13.0,42.0,shared,inventory_only,,,,653.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.87,0.906,0.9,1.306,0.84,0.861,20.0,1876.0,333292.05,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.030000000000000027,0.4,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0055,0055,55,20260721_100544_precopy_55_589833,precopy,stream,ok,2026-07-21T10:05:44Z,2026-07-21T10:05:59Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0055\summary.json,,False,,,1784628355617.0,1784628355617.0,events(offset_corrected),725.0,600.0,962.0,1.0,962.0,962.0,962.0,800.0,1050.0,850.0,950.0,790.0,90.0,59.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784628354973.0,1784628355935.0,188.0,31.0,99.0,43.0,35.0,546.0,87.0,52.0,466.0,28.0,12.0,40.0,shared,inventory_only,,,,648.0,713.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,0.978,0.96,1.474,0.98,1.021,20.0,1872.0,333416.729,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.07999999999999996,0.496,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0056,0056,56,20260721_100600_precopy_56_b8a907,precopy,stream,ok,2026-07-21T10:06:00Z,2026-07-21T10:06:15Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0056\summary.json,,False,,,1784628371260.0,1784628371260.0,events(offset_corrected),700.0,550.0,861.0,1.0,861.0,861.0,861.0,800.0,951.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628370695.0,1784628371556.0,188.0,33.0,96.0,42.0,35.0,509.0,83.0,48.0,431.0,30.0,13.0,43.0,shared,inventory_only,,,,671.0,735.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.86,0.945,1.17,1.198,0.87,0.973,20.0,1877.0,333142.558,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.30999999999999994,0.253,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0057,0057,57,20260721_100616_precopy_57_b391a4,precopy,stream,ok,2026-07-21T10:06:16Z,2026-07-21T10:06:31Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0057\summary.json,,False,,,1784628387345.0,1784628387345.0,events(offset_corrected),751.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,1001.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784628386724.0,1784628387636.0,201.0,36.0,96.0,42.0,39.0,534.0,95.0,56.0,451.0,27.0,14.0,41.0,shared,inventory_only,,,,666.0,733.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.142,1.14,1.202,1.04,1.116,21.0,1899.0,332075.112,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.07999999999999985,0.06000000000000005,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0058,0058,58,20260721_100631_precopy_58_fd3438,precopy,stream,ok,2026-07-21T10:06:31Z,2026-07-21T10:06:46Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0058\summary.json,,False,,,1784628402997.0,1784628402997.0,events(offset_corrected),962.0,751.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1199.0,1000.0,1100.0,940.0,95.0,59.0,18.0,5.0,0.0,0.0,95.0,59.0,81.0,54.0,14.0,5.0,1784628402161.0,1784628403272.0,295.0,37.0,100.0,42.0,40.0,660.0,99.0,59.0,570.0,31.0,13.0,44.0,shared,inventory_only,,,,637.0,704.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.84,0.909,1.12,1.306,0.95,0.952,21.0,1983.0,323808.378,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.28000000000000014,0.397,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0059,0059,59,20260721_100647_precopy_59_dd2a2f,precopy,stream,ok,2026-07-21T10:06:47Z,2026-07-21T10:07:02Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0059\summary.json,,False,,,1784628418511.0,1784628418511.0,events(offset_corrected),866.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784628417775.0,1784628418836.0,303.0,33.0,98.0,41.0,39.0,519.0,100.0,61.0,433.0,25.0,15.0,40.0,shared,inventory_only,,,,665.0,733.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.052,1.14,1.479,0.93,1.008,20.0,1984.0,327174.804,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.11999999999999988,0.42700000000000005,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0060,0060,60,20260721_100703_precopy_60_e32740,precopy,stream,ok,2026-07-21T10:07:03Z,2026-07-21T10:07:17Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0060\summary.json,,False,,,1784628434124.0,1784628434124.0,events(offset_corrected),837.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784628433417.0,1784628434428.0,299.0,37.0,99.0,45.0,41.0,517.0,94.0,53.0,434.0,30.0,14.0,44.0,shared,inventory_only,,,,647.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,0.967,1.205,1.821,0.9,1.052,20.0,1997.0,325978.202,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.30500000000000005,0.854,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0061,0061,61,20260721_100719_precopy_61_701987,precopy,stream,ok,2026-07-21T10:07:19Z,2026-07-21T10:07:34Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0061\summary.json,,False,,,1784628450136.0,1784628450136.0,events(offset_corrected),831.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,750.0,1101.0,800.0,1000.0,740.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,60.0,81.0,55.0,10.0,5.0,1784628449437.0,1784628450449.0,277.0,33.0,101.0,40.0,33.0,526.0,86.0,53.0,447.0,26.0,14.0,40.0,shared,inventory_only,,,,665.0,737.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,0.987,1.175,1.711,0.9,0.956,20.0,1951.0,329472.719,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.20500000000000007,0.7240000000000001,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0062,0062,62,20260721_100734_precopy_62_da6911,precopy,stream,ok,2026-07-21T10:07:34Z,2026-07-21T10:07:49Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0062\summary.json,,False,,,1784628465670.0,1784628465670.0,events(offset_corrected),723.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1001.0,850.0,899.0,790.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784628465078.0,1784628465989.0,193.0,36.0,96.0,42.0,37.0,518.0,90.0,53.0,436.0,29.0,14.0,43.0,shared,inventory_only,,,,649.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.129,1.045,1.484,0.99,1.113,20.0,1891.0,332471.501,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.04500000000000015,0.355,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0063,0063,63,20260721_100750_precopy_63_e1bc61,precopy,stream,ok,2026-07-21T10:07:50Z,2026-07-21T10:08:05Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0063\summary.json,,False,,,1784628481301.0,1784628481301.0,events(offset_corrected),835.0,600.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784628480601.0,1784628481613.0,295.0,34.0,91.0,41.0,35.0,539.0,93.0,58.0,455.0,26.0,11.0,37.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.036,1.155,1.783,0.94,1.095,20.0,1984.0,326862.843,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.17500000000000004,0.7469999999999999,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0064,0064,64,20260721_100805_precopy_64_f080ae,precopy,stream,ok,2026-07-21T10:08:05Z,2026-07-21T10:08:20Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0064\summary.json,,False,,,1784628496967.0,1784628496967.0,events(offset_corrected),900.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1150.0,900.0,1050.0,840.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,59.0,82.0,53.0,11.0,6.0,1784628496207.0,1784628497268.0,302.0,33.0,100.0,45.0,38.0,562.0,93.0,55.0,479.0,28.0,13.0,41.0,shared,inventory_only,,,,654.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.104,1.15,1.157,0.94,0.984,22.0,2019.0,326246.493,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.19999999999999996,0.052999999999999936,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0065,0065,65,20260721_100821_precopy_65_ea4838,precopy,stream,ok,2026-07-21T10:08:21Z,2026-07-21T10:08:36Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0065\summary.json,,False,,,1784628512868.0,1784628512868.0,events(offset_corrected),750.0,601.0,911.0,1.0,911.0,911.0,911.0,850.0,1000.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784628512247.0,1784628513158.0,194.0,37.0,101.0,45.0,40.0,541.0,89.0,49.0,459.0,33.0,12.0,45.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.036,1.01,1.028,0.95,0.967,20.0,1892.0,332471.501,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.040000000000000036,-0.008000000000000007,61.0,61.0
